37.88,70.48,-72.15,-56.25,-69.87,-64.68
38.67,70.83,-68.81,-52.47,-68.2,-63.19
39.28,71.27,-66.09,-49.57,-66.79,-61.96
40.34,71.8,-61.34,-44.56,-64.59,-59.85
41.3,72.68,-56.68,-39.63,-62.49,-57.65
42.45,73.03,-51.94,-34.27,-60.2,-55.37
43.85,73.47,-46.84,-28.65,-58.0,-53.08
45.17,74.17,-41.39,-22.76,-55.45,-50.62
46.14,74.79,-37.79,-18.8,-54.14,-49.04
47.37,75.23,-32.87,-13.27,-51.85,-46.75
48.86,75.49,-27.33,-7.2,-49.48,-44.29
50.36,76.28,-21.79,-1.23,-47.02,-41.74
51.76,76.81,-16.52,4.65,-44.73,-39.37
53.26,76.9,-10.98,10.81,-42.18,-36.91
54.66,77.34,-5.71,16.61,-40.07,-34.54
55.63,77.6,-2.37,20.47,-38.32,-32.95
57.12,77.95,2.9,26.19,-36.03,-30.58
58.44,78.31,7.47,31.37,-34.1,-28.65
59.58,78.31,11.77,36.03,-32.43,-26.89
60.55,78.31,15.82,40.42,-30.67,-25.4
61.17,78.31,17.92,42.8,-29.97,-24.6
61.78,78.31,20.12,45.61,-28.12,-24.25
61.96,78.31,21.35,47.37,-27.59,-24.16
62.22,78.39,22.85,48.95,-28.12,-23.02
62.75,78.75,23.55,49.57,-27.59,-22.32
62.92,78.75,23.64,49.65,-27.59,-22.06
63.01,78.75,23.73,49.65,-27.5,-21.88
63.1,78.75,23.73,49.65,-27.5,-21.88
63.19,78.75,23.73,49.65,-27.5,-21.88
63.19,78.75,23.73,49.65,-27.5,-21.79
63.54,78.75,23.37,49.74,-27.07,-20.83
63.54,78.75,23.37,49.65,-27.07,-20.83
63.54,78.75,23.37,49.65,-27.07,-20.83
63.54,78.75,23.37,49.74,-27.07,-20.83
63.54,78.75,23.37,49.74,-27.07,-20.83
63.54,78.75,23.37,49.74,-27.07,-20.83
63.54,78.75,23.29,49.74,-27.07,-20.83
63.54,78.75,23.2,49.65,-27.07,-20.83
63.54,78.75,23.2,49.65,-27.07,-20.83
63.54,78.75,23.2,49.74,-27.07,-20.83
63.54,78.75,23.2,49.74,-27.07,-20.83
63.45,78.75,23.02,49.65,-27.07,-20.83
63.19,78.75,23.02,49.48,-27.07,-20.83
62.57,78.75,22.93,49.3,-27.07,-20.83
61.78,78.75,22.76,49.04,-27.07,-21.0
60.64,78.75,22.58,48.33,-27.07,-21.44
58.97,78.57,22.41,47.37,-27.07,-22.14
56.68,77.78,22.23,46.4,-27.33,-22.93
53.52,76.46,21.97,44.91,-27.86,-24.08
50.88,75.32,21.7,43.94,-28.21,-24.87
46.23,73.65,21.44,42.45,-28.65,-26.1
41.22,71.71,21.0,40.86,-29.17,-27.42
36.03,69.34,20.65,39.28,-29.7,-28.74
30.84,67.14,20.21,37.7,-30.14,-30.05
25.22,65.12,19.86,35.85,-30.76,-31.46
21.35,63.63,19.59,34.62,-31.02,-32.51
15.2,61.17,19.33,32.87,-31.64,-34.01
9.14,58.71,18.72,31.11,-32.16,-35.41
3.25,56.33,18.36,29.44,-32.69,-36.82
-2.54,54.14,17.92,27.77,-33.22,-38.23
-6.59,52.47,17.84,26.63,-33.57,-39.19
-12.48,50.0,17.22,24.78,-34.1,-40.69
-18.63,47.54,16.78,23.02,-34.62,-42.18
-24.69,45.26,16.34,21.35,-35.15,-43.59
-30.67,42.89,15.99,19.77,-35.68,-45.0
-36.38,40.42,15.64,18.28,-36.03,-46.23
-39.99,39.11,15.29,17.22,-36.29,-47.1
-45.26,37.08,15.02,15.99,-36.82,-48.16
-50.27,35.33,14.94,15.02,-37.17,-49.13
-54.49,33.92,14.58,14.23,-37.44,-49.83
-57.91,32.69,14.5,13.79,-37.7,-50.27
-60.55,31.99,14.41,13.35,-37.79,-50.62
-61.87,31.81,14.41,13.09,-37.79,-50.88
-64.07,31.46,14.15,12.74,-37.88,-51.24
-64.77,31.37,14.15,12.74,-37.88,-51.41
-65.39,31.2,14.15,12.74,-38.05,-51.41
-65.65,31.11,14.15,12.74,-38.05,-51.5
-65.83,31.02,14.15,12.74,-38.05,-51.5
-65.91,31.02,14.15,12.74,-38.05,-51.5
-66.35,31.02,13.88,12.74,-38.05,-51.94
-66.35,31.02,13.88,12.74,-38.05,-51.94
-66.35,31.02,13.88,12.74,-38.05,-51.94
-66.35,31.02,13.88,12.74,-38.05,-51.94
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.88,12.74,-38.05,-52.03
-66.35,31.02,13.71,12.65,-38.05,-52.03
-66.35,31.02,12.48,12.12,-38.05,-52.03
-66.35,31.02,11.51,11.6,-38.14,-52.03
-66.35,31.02,10.63,11.16,-38.49,-52.03
-66.35,31.02,8.78,10.1,-39.28,-52.03
-66.35,31.02,6.94,9.22,-39.81,-52.03
-66.0,31.02,4.04,7.73,-40.69,-52.03
-65.47,31.02,1.05,6.15,-41.74,-51.85
-64.95,31.02,-2.54,4.39,-42.97,-51.5
-64.42,31.02,-5.36,2.81,-44.12,-51.15
-63.72,31.02,-10.45,0.08,-45.79,-50.62
-62.84,31.02,-15.64,-2.54,-47.54,-50.18
-62.05,31.02,-21.09,-5.27,-49.21,-49.65
-61.08,30.93,-26.63,-7.99,-50.8,-49.21
-60.02,30.93,-32.69,-10.98,-52.91,-48.6
-59.32,30.93,-36.82,-13.0,-54.14,-48.25
-58.27,30.93,-42.8,-15.73,-55.81,-47.63
-57.21,30.93,-48.07,-18.45,-57.21,-47.28
-56.33,30.93,-52.99,-20.3,-58.44,-46.84
-55.63,30.93,-57.65,-22.06,-59.5,-46.58
-55.1,30.93,-60.64,-23.29,-60.2,-46.31
-54.49,30.93,-64.16,-24.6,-60.99,-46.14
-54.14,30.84,-66.35,-25.13,-61.34,-45.87
-53.78,30.84,-67.93,-25.66,-61.61,-45.79
-53.52,30.76,-68.99,-26.19,-62.05,-45.7
-53.34,30.76,-69.78,-26.63,-62.31,-45.7
-53.17,30.67,-69.78,-26.89,-62.31,-45.61
-53.08,30.58,-69.78,-27.15,-62.31,-45.52
-53.08,30.58,-69.78,-27.15,-62.31,-45.43
-52.99,30.58,-69.78,-27.15,-62.31,-45.43
-52.99,30.58,-69.78,-27.15,-62.31,-45.43
-52.73,30.58,-69.43,-27.15,-62.92,-45.35
-52.73,30.58,-69.43,-27.15,-62.92,-45.35
-52.73,30.58,-69.34,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.25,-27.15,-62.92,-45.35
-52.73,30.58,-69.08,-27.24,-62.92,-45.26
-52.38,30.49,-67.85,-27.59,-62.92,-45.26
-52.11,30.49,-66.88,-27.86,-62.92,-45.26
-51.59,30.49,-65.74,-28.03,-62.92,-45.26
-50.8,30.49,-64.42,-28.56,-62.92,-45.26
-49.83,30.49,-62.22,-29.53,-62.75,-45.26
-48.33,30.58,-59.5,-30.76,-62.22,-45.26
-46.23,30.76,-55.89,-32.51,-61.43,-45.26
-44.73,30.93,-53.17,-33.57,-60.99,-45.35
-42.01,31.28,-48.86,-35.41,-60.38,-45.35
-39.02,31.64,-44.2,-37.44,-59.58,-45.61
-35.85,31.81,-39.19,-39.55,-58.79,-45.87
-32.25,31.9,-33.92,-41.83,-57.91,-46.14
-28.74,32.16,-28.47,-44.03,-57.12,-46.4
-26.1,32.25,-24.25,-45.7,-56.51,-46.66
-22.14,32.6,-18.45,-47.98,-55.54,-47.02
-18.1,32.87,-12.39,-50.53,-54.75,-47.37
-14.06,33.04,-6.5,-52.91,-53.7,-47.72
-10.1,33.13,-0.61,-55.28,-52.99,-47.9
-6.15,33.31,4.92,-57.3,-52.29,-48.16
-2.46,33.31,10.63,-59.67,-51.41,-48.42
0.0,33.39,14.15,-60.82,-50.97,-48.6
4.39,33.75,20.3,-62.84,-50.36,-48.86
6.24,33.92,22.93,-63.63,-50.18,-48.95
8.61,34.1,26.36,-64.59,-49.74,-49.04
10.45,34.27,29.0,-65.03,-49.65,-49.13
11.6,34.36,30.58,-65.39,-49.74,-49.21
12.48,34.36,31.81,-66.0,-49.3,-49.39
13.09,34.36,32.34,-66.0,-49.3,-49.39
13.53,34.36,32.34,-66.0,-49.3,-49.39
13.71,34.36,32.34,-66.0,-49.3,-49.39
13.88,34.36,32.34,-66.0,-49.3,-49.39
13.97,34.36,32.34,-66.0,-49.21,-49.39
14.06,34.36,32.34,-66.0,-49.21,-49.39
14.41,34.36,32.34,-66.09,-49.13,-49.48
14.41,34.36,32.34,-66.09,-49.13,-49.48
14.41,34.36,32.34,-66.09,-49.13,-49.48
14.41,34.36,32.25,-66.09,-49.13,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.25,-66.09,-49.04,-49.48
14.41,34.36,32.08,-66.0,-48.86,-49.48
14.5,34.36,31.46,-65.91,-48.16,-49.3
14.76,34.36,31.02,-65.65,-47.63,-48.69
14.85,34.36,30.49,-65.47,-46.93,-47.81
15.11,34.36,29.0,-65.03,-45.52,-46.31
15.38,34.36,28.12,-64.86,-44.38,-44.91
16.17,34.36,25.92,-64.16,-41.92,-41.39
16.61,34.36,24.69,-63.72,-40.42,-39.37
17.4,34.36,22.5,-62.84,-37.88,-35.94
18.28,34.36,20.12,-61.78,-34.98,-32.16
19.33,34.27,17.49,-60.82,-32.08,-27.94
20.56,34.1,14.32,-59.5,-28.38,-23.02
21.35,33.75,11.95,-58.62,-25.75,-19.42
22.76,32.87,8.78,-57.39,-21.97,-13.88
24.25,31.81,5.36,-56.33,-18.1,-8.26
25.75,30.76,2.02,-54.93,-14.32,-2.54
27.07,29.88,-1.14,-53.78,-10.63,3.16
28.38,29.0,-4.39,-52.55,-6.85,8.78
29.79,28.3,-7.91,-51.32,-2.81,14.76
30.76,27.68,-10.1,-50.44,-0.17,18.72
32.25,26.71,-13.79,-49.21,3.77,24.78
33.66,25.66,-16.87,-48.07,7.55,30.58
35.06,24.69,-19.68,-47.19,10.89,36.12
36.12,23.99,-22.23,-46.31,13.97,41.22
37.0,23.46,-24.78,-45.61,16.52,45.87
37.96,22.93,-26.98,-44.73,19.07,50.18
38.49,22.58,-27.94,-44.56,20.3,52.64
39.19,22.23,-29.0,-44.03,21.79,55.81
39.63,21.97,-29.88,-43.85,23.2,58.18
40.16,21.79,-30.49,-43.68,23.81,59.76
40.42,21.7,-30.84,-43.5,24.34,60.9
40.6,21.62,-30.93,-43.5,24.43,61.34
40.69,21.62,-30.93,-43.5,24.43,61.43
40.78,21.62,-30.93,-43.5,24.43,61.43
40.78,21.62,-30.93,-43.5,24.43,61.43
40.78,21.62,-30.93,-43.5,24.43,61.43
41.04,21.62,-30.84,-43.5,24.43,61.96
41.04,21.62,-30.76,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,61.96
41.04,21.62,-30.67,-43.5,24.43,62.13
41.04,21.62,-30.67,-43.5,24.43,62.31
41.04,21.62,-30.67,-43.5,24.43,62.31
41.04,21.62,-30.67,-43.5,24.43,62.31
41.04,21.62,-30.58,-43.5,24.43,62.31
41.04,21.62,-30.58,-43.5,24.43,62.31
41.04,21.62,-30.41,-43.5,24.43,62.31
41.04,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.5,24.43,62.31
41.13,21.62,-30.41,-43.33,24.34,62.31
41.04,21.62,-30.41,-42.8,24.08,62.4
40.86,21.62,-30.41,-42.36,23.55,62.57
39.9,21.62,-30.23,-41.66,22.76,62.92
39.11,21.7,-30.23,-41.3,22.5,63.19
37.88,21.88,-30.14,-40.25,21.53,63.63
36.03,22.58,-29.97,-38.93,20.39,64.16
33.48,23.46,-29.97,-37.35,18.89,64.95
30.32,24.43,-29.7,-35.5,17.22,65.56
26.71,25.4,-29.61,-33.66,15.46,66.44
22.5,26.45,-29.44,-31.2,13.27,67.5
19.24,27.24,-29.35,-29.44,11.6,68.2
13.97,28.82,-29.09,-26.89,9.22,69.34
8.52,30.32,-28.82,-24.34,6.85,70.48
3.16,31.64,-28.38,-21.88,4.48,71.63
-2.46,33.13,-27.86,-19.33,2.1,72.77
-8.08,34.45,-27.42,-16.78,-0.26,73.82
-13.97,35.85,-27.33,-13.97,-2.72,74.97
-18.01,36.91,-27.24,-12.21,-4.39,75.76
-23.9,38.58,-27.07,-9.49,-7.29,76.9
-29.97,40.42,-26.89,-6.94,-9.49,78.13
-35.85,41.92,-26.71,-4.3,-11.95,79.27
-41.57,43.33,-26.63,-2.1,-14.32,80.24
-46.93,44.38,-26.54,-0.08,-16.08,81.12
-51.94,45.43,-26.36,2.02,-18.01,82.08
-55.19,46.05,-26.27,3.07,-18.98,82.52
-59.58,46.75,-26.19,4.3,-20.12,83.05
-63.19,47.37,-26.19,5.09,-20.74,83.49
-65.91,47.46,-26.1,5.62,-21.18,83.58
-67.67,47.63,-26.1,6.06,-21.62,83.93
-68.99,47.63,-26.1,6.59,-21.97,84.02
-69.96,47.72,-26.1,6.94,-22.06,84.02
-70.22,47.81,-26.1,6.94,-22.06,84.02
-70.48,47.9,-26.1,6.94,-22.06,84.02
-70.66,47.9,-26.1,6.94,-22.06,84.02
-70.75,47.9,-26.1,6.94,-22.06,84.02
